                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     350                                      508                  7.5999999999999996E+000                  2.0000000000000000E-002                  3.3275670803992569E+007                  1.9497841595152902E+005                  1.8408036964340936E+004                  4.4403685264472033E+003                  6.5607484847026436E+000                 -5.0773870827157710E+000                  5.0093527729529221E-003                  0.0000000000000000E+000                  9.7565524046045249E-001                  2.2356726721121817E-004                  1.4949109306585408E-002                  6.9269995544835191E-004                  2.5129237964789104E-003                  7.5999800339568395E+000                  0.0000000000000000E+000                  4.3039050388897584E+000                  2.0114462354382763E-004                  3.1438370889137492E+000                  1.6139943910701320E-002                  4.4301252502615768E-002                  6.5223404595333975E-002                  1.9098170680132826E-002                  7.7626024217382994E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5999800299692062E+000                  6.5351262034672439E+000                  7.5999800031941982E+000                  6.4953004046463585E+000                  6.1031975709016318E+004                  4.6540606351822025E+004                  1.7115651524621725E+007                  4.3670247160790368E+003                  4.3670247160790368E+003                  1.3047493762032439E-023                  2.9717853067018638E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0501186100506074E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20241124" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.5999800339568395E+000                  6.5607484847026436E+000                  4.4403685264472033E+003                  1.4490954221020290E+003                 -9.3065867717525279E+000                  4.2652989120700813E+000                  1.7505704544170211E+013                  4.1207277405254317E+001                  1.1852710333908219E+009                  1.4461721364062678E+000                  2.7491076540887105E-001                  6.4854480353678523E-001                  7.7073591439319089E-001                  8.5000496627254185E-001                  1.1587417132914620E+003                  2.9035370881056696E+002                  1.3924893546248995E-001                  1.3924893546248995E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4868774918800711E+000                  7.2386814132841333E-029                  7.2386814132841333E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8959515695982113E-030                  0.0000000000000000E+000                  2.6608683598843665E-003                  7.0000000000000007E-001                  2.9797635251138642E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844949E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7785772861624935E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999800339530390E+000                  6.5606645104173831E+000                  4.4403685264472033E+003                  1.4630580771093589E+003                 -9.3025573345448347E+000                  4.2658809533460458E+000                  1.7504668145765031E+013                  4.1188827356340568E+001                  1.1791808187960610E+009                  1.4471600266609568E+000                  2.7526164315744650E-001                  6.4852608493896313E-001                  7.7078041910525841E-001                  8.5000496627254185E-001                  1.1711436610605135E+003                  2.9191441604884534E+002                  1.3976089319017937E-001                  1.3976089319017937E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4945677521670979E+000                  7.3061567743685813E-029                  7.3061567743685813E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9229461790699310E-030                  0.0000000000000000E+000                  3.0952411554638188E-003                  7.0000000000000007E-001                  2.9797635251138642E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844949E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7778447305337636E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999800339492385E+000                  6.5605813095325161E+000                  4.4403685264472033E+003                  1.4861573644864252E+003                 -9.2959988823166402E+000                  4.2668412189455918E+000                  1.7503374720493035E+013                  4.1159094371353490E+001                  1.1694029153309662E+009                  1.4487862048216096E+000                  2.7583961195732554E-001                  6.4849547674880281E-001                  7.7085319765571803E-001                  8.5000496627254152E-001                  1.1916496975173766E+003                  2.9450766696904861E+002                  1.4077557792689693E-001                  1.4077557792689693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5069760868668678E+000                  7.4173296577898483E-029                  7.4173296577898472E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9674226890666134E-030                  0.0000000000000000E+000                  3.7876221430646734E-003                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844949E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7766568146480427E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999800339404660E+000                  6.5603921065358399E+000                  4.4403685264472024E+003                  1.5183962947658147E+003                 -9.2870592669268799E+000                  4.2681746276887464E+000                  1.7502350789081477E+013                  4.1119125033246121E+001                  1.1563425888536804E+009                  1.4510319377546161E+000                  2.7663891089568643E-001                  6.4845361168068216E-001                  7.7095275335395375E-001                  8.5000496627254152E-001                  1.2202494344435490E+003                  2.9814686032226564E+002                  1.4306980720585416E-001                  1.4306980720585416E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5236912881673454E+000                  7.5715952861138359E-029                  7.5715952861138359E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0291391485947628E-030                  0.0000000000000000E+000                  4.7030091559196151E-003                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844949E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7750460228432694E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999800339316934E+000                  6.5602067477436181E+000                  4.4403685264472024E+003                  1.5667601558867782E+003                 -9.2740947167715611E+000                  4.2701618990622405E+000                  1.7502439010953139E+013                  4.1062331434904863E+001                  1.1379673904780147E+009                  1.4543385713568275E+000                  2.7781805309925767E-001                  6.4839263058235785E-001                  7.7109779023608771E-001                  8.5000496627254152E-001                  1.2631059325715285E+003                  3.0365422331524974E+002                  1.4529623091264732E-001                  1.4529623091264732E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5474783928998765E+000                  7.8010350532669996E-029                  7.8010350532669996E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1209302381427060E-030                  0.0000000000000000E+000                  5.9724337129812436E-003                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844945E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7727283958514171E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999800339141474E+000                  6.5598469033590403E+000                  4.4403685264472033E+003                  1.6715715164583355E+003                 -9.2476685142589474E+000                  4.2744108214928795E+000                  1.7508258904048436E+013                  4.0950706039358536E+001                  1.1026664016993971E+009                  1.4611437497911806E+000                  2.8025624724209058E-001                  6.4826839145620674E-001                  7.7139336379934342E-001                  8.5000496627254152E-001                  1.3557985001870995E+003                  3.1577301627123597E+002                  1.4953803137332825E-001                  1.4953803137332825E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5942906010367062E+000                  8.2904676766295010E-029                  8.2904676766295010E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3167356746465004E-030                  0.0000000000000000E+000                  8.3498347267921824E-003                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666533E-002                  2.5129237964844945E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7680727452649293E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999800338746715E+000                  6.5590849202984272E+000                  4.4403685264472024E+003                  1.8167623877453889E+003                 -9.2142800487047989E+000                  4.2801328934547280E+000                  1.7525335378660250E+013                  4.0816710613778802E+001                  1.0624382344635248E+009                  1.4693938052759647E+000                  2.8325088551480376E-001                  6.4811488112965276E-001                  7.7175873191757627E-001                  8.5000496627254152E-001                  1.4839010889938318E+003                  3.3286129875155706E+002                  1.5827468699485789E-001                  1.5827468699485789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6506717495379855E+000                  8.9529936942805367E-029                  8.9529936942805367E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5817899229514971E-030                  0.0000000000000000E+000                  1.0955193001845944E-002                  6.9999999999999996E-001                  2.9797635251138642E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844945E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7623137550001470E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999800338351946E+000                  6.5583791651842045E+000                  4.4403685264472024E+003                  1.9196501971876160E+003                 -9.1925355876263151E+000                  4.2840676969978277E+000                  1.7542001623393033E+013                  4.0733131429190841E+001                  1.0386118807316728E+009                  1.4745527493262949E+000                  2.8514462749523733E-001                  6.4802975373293836E-001                  7.7197292305654430E-001                  8.5000496627254152E-001                  1.5745044570973678E+003                  3.4514574009024813E+002                  1.6606721578864678E-001                  1.6606721578864678E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6856512273414421E+000                  9.4126793812638870E-029                  9.4126793812638870E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7656946164636598E-030                  0.0000000000000000E+000                  1.2443920560618757E-002                  6.9999999999999996E-001                  2.9797635251138638E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844945E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7586361001849635E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999800338187473E+000                  6.5580994193744351E+000                  4.4403685264472024E+003                  1.9801827653734142E+003                 -9.1803704935235313E+000                  4.2863466883602657E+000                  1.7553160939602377E+013                  4.0684554087620917E+001                  1.0258002669930511E+009                  1.4775022599853878E+000                  2.8622494947154764E-001                  6.4814254471406529E-001                  7.7187322681478765E-001                  8.5000496627254152E-001                  1.6277157483918550E+003                  3.5246701698155925E+002                  1.6903797501335277E-001                  1.6903797501335277E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7044492553414377E+000                  9.6800736151970440E-029                  9.6800736151970440E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8726700042794214E-030                  0.0000000000000000E+000                  1.3288231605584467E-002                  6.9999999999999996E-001                  2.9797635251138638E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844945E-003                  9.5710644087274694E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7566059890534941E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
