                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      327                  7.5999999999999996E+000                  2.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.8058193907436930E+003                  7.0135999012767961E+003                  1.9290033466789200E+002                 -1.1876282861973003E+001                  6.9999999999999996E-001                  2.9797635251138614E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  7.5999999967986795E+000                 -7.1159043525044522E-009                  5.3199999977590746E+000                  2.2646202781326168E-004                  2.1277735370758171E+000                  3.1307365605222195E-002                  9.1709438071467461E-003                  8.5149460730798390E-002                  1.9098220845237469E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5995360669761594E+000                  1.9192093042267538E+002                  7.5994252779393729E+000                  1.9172041557191869E+002                  9.7303003739096876E+006                  1.0021500549738046E+003                  1.0836090030477975E+007                  2.3326184716619379E-022                  2.3326184716619379E-022                  0.0000000000000000E+000                  9.3320175172475206E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20241124" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.5999999967986795E+000                  1.9290033466789200E+002                  7.0135999012767961E+003                  8.5484370820190236E+002                 -8.4548490911132212E+000                  3.5804481757147499E+000                  1.8674731351809204E+012                  2.1289177769629156E+001                  1.6823156880543602E+008                  1.6322036323611520E+000                  3.8448906234555924E-001                  1.2923290122262920E+000                  3.0403319607136114E-003                  8.5000496627254174E-001                  8.5431462444049248E+002                  5.2908376140985658E-001                  1.2503869612554069E-001                  1.2503869612554069E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3671029764510531E-003                  5.1455075414617916E-028                  5.1455075414617925E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0585435095639630E-029                  0.0000000000000000E+000                 -8.5402146850420053E+001                  7.0000000000000007E-001                  2.9797635251138608E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276043E-003                  1.1203876416666526E-002                  2.5129237964844941E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8994558173999646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999999967910803E+000                  1.9290033464055941E+002                  7.0135999012771317E+003                  8.5484389940048413E+002                 -8.4548490061359640E+000                  3.5804481878605663E+000                  1.8674731456974141E+012                  2.1289177652435015E+001                  1.6823156706836641E+008                  1.6322036397606565E+000                  3.8448906562717716E-001                  1.2923290120966151E+000                  3.0403319607137003E-003                  8.5000496627254174E-001                  8.5431481557988718E+002                  5.2908382059692705E-001                  1.2503870154327548E-001                  1.2503870154327548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3671044246902727E-003                  5.1455085483274017E-028                  5.1455085483274017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0585439123768343E-029                  0.0000000000000000E+000                 -8.5402145317507347E+001                  7.0000000000000007E-001                  2.9797635251138611E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276043E-003                  1.1203876416666526E-002                  2.5129237964844941E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8994558020282444E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999999967209000E+000                  1.9290033438816712E+002                  7.0135999012802349E+003                  8.5484450320757014E+002                 -8.4548487377770645E+000                  3.5804482262171926E+000                  1.8674731789086431E+012                  2.1289177282335253E+001                  1.6823156158267668E+008                  1.6322036631283972E+000                  3.8448907599056004E-001                  1.2923290116870940E+000                  3.0403319607139787E-003                  8.5000496627254174E-001                  8.5431541920005975E+002                  5.2908400751041462E-001                  1.2503880159926281E-001                  1.2503880159926281E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3671089982476440E-003                  5.1455117280188492E-028                  5.1455117280188492E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0585451844638225E-029                  0.0000000000000000E+000                 -8.5402140385898704E+001                  7.0000000000000007E-001                  2.9797635251138611E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276043E-003                  1.1203876416666526E-002                  2.5129237964844941E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8994557534842350E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999999965454492E+000                  1.9290033375718784E+002                  7.0135999012879938E+003                  8.5484536578913719E+002                 -8.4548483544076358E+000                  3.5804482810124303E+000                  1.8674732263533140E+012                  2.1289176753622176E+001                  1.6823155374595800E+008                  1.6322036965109856E+000                  3.8448909079542853E-001                  1.2923290111020629E+000                  3.0403319607143781E-003                  8.5000496627254174E-001                  8.5431628151460711E+002                  5.2908427453007378E-001                  1.2503905173945068E-001                  1.2503905173945068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3671155319104328E-003                  5.1455162704335406E-028                  5.1455162704335415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0585470017302836E-029                  0.0000000000000000E+000                 -8.5402133205151969E+001                  7.0000000000000007E-001                  2.9797635251138611E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276043E-003                  1.1203876416666527E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8994556841357678E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999999963699993E+000                  1.9290033312620994E+002                  7.0135999012957509E+003                  8.5484683217782253E+002                 -8.4548477026807021E+000                  3.5804483741644240E+000                  1.8674733070093369E+012                  2.1289175854812481E+001                  1.6823154042350349E+008                  1.6322037532615239E+000                  3.8448911596378038E-001                  1.2923290101075073E+000                  3.0403319607150612E-003                  8.5000496627254174E-001                  8.5431774744935831E+002                  5.2908472846424170E-001                  1.2503930187997997E-001                  1.2503930187997997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3671266391580137E-003                  5.1455239925347452E-028                  5.1455239925347452E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0585500910817589E-029                  0.0000000000000000E+000                 -8.5402121220143044E+001                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276043E-003                  1.1203876416666527E-002                  2.5129237964844945E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8994555662436571E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999999959489184E+000                  1.9290033161186253E+002                  7.0135999013143710E+003                  8.5484993747160695E+002                 -8.4548463225577244E+000                  3.5804485714279375E+000                  1.8674734778108127E+012                  2.1289173951459944E+001                  1.6823151221108305E+008                  1.6322038734399054E+000                  3.8448916926180199E-001                  1.2923290080013765E+000                  3.0403319607164954E-003                  8.5000496627254174E-001                  8.5432085178186674E+002                  5.2908568974016723E-001                  1.2503990221869052E-001                  1.2503990221869052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3671501604814929E-003                  5.1455403452028409E-028                  5.1455403452028409E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0585566332311003E-029                  0.0000000000000000E+000                 -8.5402095750526726E+001                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276043E-003                  1.1203876416666527E-002                  2.5129237964844945E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8994553165910062E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999999951067574E+000                  1.9290032858317804E+002                  7.0135999013516112E+003                  8.5485614805955413E+002                 -8.4548435623306748E+000                  3.5804489659568377E+000                  1.8674738194157290E+012                  2.1289170144794038E+001                  1.6823145578558633E+008                  1.6322041137997130E+000                  3.8448927585919473E-001                  1.2923290037890653E+000                  3.0403319607193793E-003                  8.5000496627254174E-001                  8.5432706044724773E+002                  5.2908761230638213E-001                  1.2504110290204382E-001                  1.2504110290204382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3671972035064068E-003                  5.1455730504709361E-028                  5.1455730504709361E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0585697175025395E-029                  0.0000000000000000E+000                 -8.5402044819046509E+001                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474879E-001                  4.1193902129486428E-003                  1.2067031330276041E-003                  1.1203876416666527E-002                  2.5129237964844945E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8994548172907049E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999999934224336E+000                  1.9290032252584828E+002                  7.0135999014260906E+003                  8.5486856923701953E+002                 -8.4548380419521738E+000                  3.5804497550221277E+000                  1.8674745026334116E+012                  2.1289162531618484E+001                  1.6823134293197370E+008                  1.6322045945314672E+000                  3.8448948905939334E-001                  1.2923289953642438E+000                  3.0403319607251417E-003                  8.5000496627254174E-001                  8.5433947777952324E+002                  5.2909145749626629E-001                  1.2504350429256514E-001                  1.2504350429256514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3672912910677235E-003                  5.1456384607350297E-028                  5.1456384607350297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0585958859365621E-029                  0.0000000000000000E+000                 -8.5401942980873073E+001                  7.0000000000000007E-001                  2.9797635251138611E-005                  2.7997020236474884E-001                  4.1193902129486428E-003                  1.2067031330276041E-003                  1.1203876416666526E-002                  2.5129237964844941E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8994538187100972E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5999999900537887E+000                  1.9290031041134077E+002                  7.0135999015750494E+003                  8.5489341159816672E+002                 -8.4548270014975859E+000                  3.5804513331826655E+000                  1.8674758691001257E+012                  2.1289147305892413E+001                  1.6823111721426159E+008                  1.6322055560436666E+000                  3.8448991548142242E-001                  1.2923289785138028E+000                  3.0403319607366724E-003                  8.5000496627254174E-001                  8.5436431245006088E+002                  5.2909914810586256E-001                  1.2504830716886239E-001                  1.2504830716886239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3674794722362948E-003                  5.1457692801743869E-028                  5.1457692801743869E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0586482223690020E-029                  0.0000000000000000E+000                 -8.5401739405211316E+001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486436E-003                  1.2067031330276043E-003                  1.1203876416666526E-002                  2.5129237964844945E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8994518216288611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
