                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     150                                      385                  7.5999999999999996E+000                  2.0000000000000000E-002                  2.6803598464489387E+004                  1.2219440709011851E+003                  4.9073439902636374E+003                  5.1470250919034640E+002                  3.1429970657871674E+001                 -8.5143084697007403E+000                  6.9999999999999973E-001                  2.9797635251402364E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276043E-003                  1.1203876416666527E-002                  2.5129237964844936E-003                  7.5999914865686913E+000                 -8.6379892173208446E-011                  5.3199940405980790E+000                  2.2646177422866120E-004                  2.1277711544650022E+000                  3.1307330548264067E-002                  9.1709335378255541E-003                  8.5149365383233366E-002                  1.9098199459678011E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5999903295477322E+000                  3.1406285257017132E+001                  7.5999899163499327E+000                  3.1398605494697712E+001                  6.3994548887334287E+005                  8.3811862058117476E+004                  1.4765794514046320E+008                  9.5503624018384424E-010                  9.5503624018384424E-010                  0.0000000000000000E+000                  3.8207818420386846E-011                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.4587198045326819E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20241124" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.5999914865686913E+000                  3.1429970657871674E+001                  5.1470250919034640E+002                  4.9324350832355885E+003                 -7.8023928510285900E+000                  3.6908466477401332E+000                  1.9753071862668982E+012                  2.0364519711886238E+001                  1.6191038597965053E+008                  1.6541633335211172E+000                  3.9465142751356569E-001                  1.3005549260540268E+000                  1.1763327722281098E-004                  8.5000496627254152E-001                  4.9309725076468576E+003                  1.4625755887311669E+000                  1.2501870333491338E-001                  1.2501870333491338E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8505419179728275E-002                  2.3117456628645820E-027                  2.3117456628645820E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2485123999150340E-029                  0.0000000000000000E+000                 -8.2214654470652082E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9902878819754012E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.4785728999776984E+000 
                 7.5999914865648917E+000                  3.1429970543276525E+001                  5.1470250919034800E+002                  4.9324615917103911E+003                 -7.8023908016517156E+000                  3.6908469395386962E+000                  1.9753075095126616E+012                  2.0364516566294061E+001                  1.6191039162822506E+008                  1.6541632735443415E+000                  3.9465140523912473E-001                  1.3005549616345906E+000                  1.1763171040163156E-004                  8.5000496627254152E-001                  4.9309990121908886E+003                  1.4625795195020721E+000                  1.2501917884447006E-001                  1.2501917884447006E-001                  0.0000000000000000E+000                  2.9966232145669169E-004                  2.8505559433773555E-002                  2.3117565730260889E-027                  2.3117565730260889E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2485560477806293E-029                  0.0000000000000000E+000                 -8.2213963809706014E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9902886976223868E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.4785728999776984E+000 
                 7.5999914865610920E+000                  3.1429970428681930E+001                  5.1470250919034959E+002                  4.9325054441026505E+003                 -7.8023874114414618E+000                  3.6908474222556733E+000                  1.9753080442528760E+012                  2.0364511362717064E+001                  1.6191040097258326E+008                  1.6541631743278906E+000                  3.9465136839177462E-001                  1.3005550204908571E+000                  1.1762911865149735E-004                  8.5000496627254152E-001                  4.9310428580805237E+003                  1.4625860221270279E+000                  1.2502012986529915E-001                  1.2502012986529915E-001                  0.0000000000000000E+000                  1.6267234984864327E-003                  2.8505791454224615E-002                  2.3117746214258463E-027                  2.3117746214258463E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2486282533228036E-029                  0.0000000000000000E+000                 -8.2212700304970487E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9902900468483882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.2132547725859348E+000 
                 7.5999914865523186E+000                  3.1429970164135856E+001                  5.1470250919035334E+002                  4.9325666404141384E+003                 -7.8023826804425358E+000                  3.6908480958941152E+000                  1.9753087904920991E+012                  2.0364504101319035E+001                  1.6191041401282272E+008                  1.6541630358741333E+000                  3.9465131697253791E-001                  1.3005551026172673E+000                  1.1762550227140220E-004                  8.5000496627254152E-001                  4.9311040453174573E+003                  1.4625950966814287E+000                  1.2502232535954508E-001                  1.2502232535954508E-001                  0.0000000000000000E+000                  4.0031806779357790E-003                  2.8506115242978917E-002                  2.3117998079930485E-027                  2.3117998079930485E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2487290162582894E-029                  0.0000000000000000E+000                 -8.2210937112735838E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9902919295381960E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.6043468521618598E+000 
                 7.5999914865435461E+000                  3.1429969899592692E+001                  5.1470250919035709E+002                  4.9326584348844790E+003                 -7.8023755840774669E+000                  3.6908491063566293E+000                  1.9753099098596873E+012                  2.0364493209712201E+001                  1.6191043357339248E+008                  1.6541628282017027E+000                  3.9465123984716544E-001                  1.3005552257892472E+000                  1.1762007864557602E-004                  8.5000496627254152E-001                  4.9311958261757954E+003                  1.4626087086839517E+000                  1.2502452086710167E-001                  1.2502452086710167E-001                  0.0000000000000000E+000                  5.3374619998295255E-003                  2.8506600931782616E-002                  2.3118375876486208E-027                  2.3118375876486208E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2488801598804629E-029                  0.0000000000000000E+000                 -8.2208292400003946E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9902947532052877E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.7292770844039937E+000 
                 7.5999914865260019E+000                  3.1429969370514733E+001                  5.1470250919036459E+002                  4.9328573229168796E+003                 -7.8023602091700131E+000                  3.6908512957135167E+000                  1.9753123351939729E+012                  2.0364469613252044E+001                  1.6191047595552367E+008                  1.6541623782782551E+000                  3.9465107275641942E-001                  1.3005554925894407E+000                  1.1760833133526316E-004                  8.5000496627254152E-001                  4.9313946847148000E+003                  1.4626382020795090E+000                  1.2502891192801296E-001                  1.2502891192801296E-001                  0.0000000000000000E+000                  4.0029281543814046E-003                  2.8507653280931758E-002                  2.3119194427579208E-027                  2.3119194427579208E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2492076344835439E-029                  0.0000000000000000E+000                 -8.2202562507855137E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9903008696414805E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.6043213396656419E+000 
                 7.5999914864865250E+000                  3.1429968180131663E+001                  5.1470250919038131E+002                  4.9331327063881199E+003                 -7.8023389221032380E+000                  3.6908543272044532E+000                  1.9753156934628533E+012                  2.0364436945878598E+001                  1.6191053464099953E+008                  1.6541617553778700E+000                  3.9465084143028101E-001                  1.3005558618444211E+000                  1.1759207445471530E-004                  8.5000496627254152E-001                  4.9316700273470560E+003                  1.4626790410635484E+000                  1.2503879199259804E-001                  1.2503879199259804E-001                  0.0000000000000000E+000                  1.6010197716542413E-003                  2.8509110433586105E-002                  2.3120327786426774E-027                  2.3120327786426774E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2496610530201851E-029                  0.0000000000000000E+000                 -8.2194629567931676E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9903093352163165E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.2063430656104037E+000 
                 7.5999914864470481E+000                  3.1429966989806921E+001                  5.1470250919039813E+002                  4.9334998844053716E+003                 -7.8023105415945100E+000                  3.6908583692820178E+000                  1.9753201713113640E+012                  2.0364393397635414E+001                  1.6191061289200380E+008                  1.6541609249802611E+000                  3.9465053305331910E-001                  1.3005563538890574E+000                  1.1757041442284879E-004                  8.5000496627254152E-001                  4.9320371509093475E+003                  1.4627334960238338E+000                  1.2504867231650668E-001                  1.2504867231650668E-001                  0.0000000000000000E+000                  2.6681138506326225E-004                  2.8511053399458551E-002                  2.3121838898345871E-027                  2.3121838898345871E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2502655977824455E-029                  0.0000000000000000E+000                 -8.2184053600102114E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9903206164959958E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.4281535538794854E+000 
                 7.5999914863812554E+000                  3.1429965006061753E+001                  5.1470250919042610E+002                  4.9342648388010930E+003                 -7.8022514237582223E+000                  3.6908667905816999E+000                  1.9753295007100503E+012                  2.0364302702341547E+001                  1.6191077592804909E+008                  1.6541591954903065E+000                  3.9464989081553914E-001                  1.3005573778951296E+000                  1.1752534747805943E-004                  8.5000496627254152E-001                  4.9328019918466180E+003                  1.4628469544753353E+000                  1.2506514021061310E-001                  1.2506514021061310E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8515101595489856E-002                  2.3124986927480093E-027                  2.3124986927480093E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2515250177502758E-029                  0.0000000000000000E+000                 -8.2157639470457267E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274662E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9903440965028707E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
