                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1250                                     1336                  7.5999999999999996E+000                  2.0000000000000000E-002                  3.9611283831410415E+007                  2.2158517950048240E+000                  3.8799758072604709E+003                  3.0172206966418984E+004                  3.8495001438453755E+002                  5.5401344807978631E+001                  0.0000000000000000E+000                  3.5908985132137577E-034                  4.6282687676208465E-025                  3.9675246479789011E-001                  1.7380672521213303E-021                  5.7845391028842130E-001                  2.3193073970906204E-002                  1.1465939046083191E+000                 -1.6413167476087239E-003                  8.9136521769961771E-002                  2.1863357313831158E-006                  5.3894461260348900E-002                  3.9204366066480495E-001                  8.8928750404377189E-004                  5.8513398680614814E-001                  2.3703456765594221E-002                  1.0020558681368401E+000                  9.9905358043829295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1397365550884575E+000                  3.5963772618007863E+002                  1.1381386060058079E+000                  3.5499345489776283E+002                  7.0621228391170546E+007                  2.6569744495090664E+000                  3.8001658476108604E+005                  2.7445071857442705E+004                  2.3276837759678332E+004                  3.4379535820255492E+003                  7.3037727517284202E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2500588362104440E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20241124" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.1465939046083191E+000                  3.8495001438453755E+002                  3.0172206966418984E+004                  1.1241764380911667E+002                 -9.3102121392603525E+000                  3.5888290176622175E+000                  1.6719262398528684E+012                  2.1168883600215246E+001                  1.5385398930447540E+008                  1.6555674994060552E+000                  3.9282727799011963E-001                  1.4045967073739669E+000                  3.0761607300799142E-003                  8.0836961759404491E-001                  1.1184610226974232E+002                  5.7154153937434848E-001                  1.2531856548109557E-001                  1.2531856548109557E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2608689965514634E-003                  5.5722876804855165E-029                  5.5722876804855154E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292838064319669E-030                  0.0000000000000000E+000                 -3.6068578927706731E+003                  6.1673419179520750E-001                  1.5130178647798409E-005                  3.6296174681775423E-001                  1.1650432201693007E-003                  6.0777185500198875E-003                  9.5761275871198825E-003                  2.0972172646170689E-003                  7.9877054986855680E-004                  5.7405403659567490E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0980742731725083E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1465939046077458E+000                  3.8495001438082721E+002                  3.0172206966420057E+004                  1.1241764386687849E+002                 -9.3102121390646104E+000                  3.5888290176901823E+000                  1.6719262398743054E+012                  2.1168883599960967E+001                  1.5385398930258352E+008                  1.6555674994097398E+000                  3.9282727799228762E-001                  1.4045967073739385E+000                  3.0761607300799142E-003                  8.0836961759404491E-001                  1.1184610232735693E+002                  5.7154153952155728E-001                  1.2531856550382653E-001                  1.2531856550382653E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2608689972108376E-003                  5.5722876829970626E-029                  5.5722876829970615E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292838074367515E-030                  0.0000000000000000E+000                 -3.6068578903174698E+003                  6.1673419179520750E-001                  1.5130178647798410E-005                  3.6296174681775428E-001                  1.1650432201693007E-003                  6.0777185500198875E-003                  9.5761275871198825E-003                  2.0972172646170689E-003                  7.9877054986855680E-004                  5.7405403659567490E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0980742731370956E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1465939046058491E+000                  3.8495001436855006E+002                  3.0172206966423597E+004                  1.1241764403623816E+002                 -9.3102121384906873E+000                  3.5888290177721749E+000                  1.6719262399372205E+012                  2.1168883599215292E+001                  1.5385398929703867E+008                  1.6555674994205321E+000                  3.9282727799863165E-001                  1.4045967073738550E+000                  3.0761607300799250E-003                  8.0836961759404491E-001                  1.1184610249628498E+002                  5.7154153995317358E-001                  1.2531856565401769E-001                  1.2531856565401769E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2608689991441579E-003                  5.5722876903610307E-029                  5.5722876903610307E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292838103828264E-030                  0.0000000000000000E+000                 -3.6068578826952098E+003                  6.1673419179520750E-001                  1.5130178647798409E-005                  3.6296174681775423E-001                  1.1650432201693007E-003                  6.0777185500198875E-003                  9.5761275871198825E-003                  2.0972172646170689E-003                  7.9877054986855680E-004                  5.7405403659567490E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0980742730332643E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1465939046005034E+000                  3.8495001433394941E+002                  3.0172206966433576E+004                  1.1241764448717514E+002                 -9.3102121369625586E+000                  3.5888290179904887E+000                  1.6719262401046895E+012                  2.1168883597230202E+001                  1.5385398928227231E+008                  1.6555674994492797E+000                  3.9282727801552980E-001                  1.4045967073736318E+000                  3.0761607300799471E-003                  8.0836961759404491E-001                  1.1184610294607275E+002                  5.7154154110239697E-001                  1.2531856607729680E-001                  1.2531856607729680E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2608690042917976E-003                  5.5722877099683508E-029                  5.5722877099683497E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292838182270517E-030                  0.0000000000000000E+000                 -3.6068578624002853E+003                  6.1673419179520750E-001                  1.5130178647798409E-005                  3.6296174681775417E-001                  1.1650432201693007E-003                  6.0777185500198875E-003                  9.5761275871198825E-003                  2.0972172646170689E-003                  7.9877054986855680E-004                  5.7405403659567490E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0980742727568014E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1465939045865652E+000                  3.8495001424373316E+002                  3.0172206966459613E+004                  1.1241764596962915E+002                 -9.3102121319388402E+000                  3.5888290187081942E+000                  1.6719262406552563E+012                  2.1168883590703814E+001                  1.5385398923373017E+008                  1.6555674995437588E+000                  3.9282727807108681E-001                  1.4045967073728998E+000                  3.0761607300800317E-003                  8.0836961759404491E-001                  1.1184610442474869E+002                  5.7154154488046616E-001                  1.2531856718093393E-001                  1.2531856718093393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2608690212146600E-003                  5.5722877744273559E-029                  5.5722877744273559E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292838440149193E-030                  0.0000000000000000E+000                 -3.6068577956806830E+003                  6.1673419179520750E-001                  1.5130178647798407E-005                  3.6296174681775423E-001                  1.1650432201693007E-003                  6.0777185500198866E-003                  9.5761275871198825E-003                  2.0972172646170689E-003                  7.9877054986855680E-004                  5.7405403659567490E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0980742718479323E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1465939045371083E+000                  3.8495001392361638E+002                  3.0172206966551974E+004                  1.1241765065076714E+002                 -9.3102121160754709E+000                  3.5888290209744911E+000                  1.6719262423937925E+012                  2.1168883570095673E+001                  1.5385398908044812E+008                  1.6555674998421241E+000                  3.9282727824651054E-001                  1.4045967073705876E+000                  3.0761607300802884E-003                  8.0836961759404491E-001                  1.1184610909395668E+002                  5.7154155681046170E-001                  1.2531857109703415E-001                  1.2531857109703415E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2608690746519051E-003                  5.5722879779692078E-029                  5.5722879779692067E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292839254451287E-030                  0.0000000000000000E+000                 -3.6068566720928397E+003                  6.1673419179520750E-001                  1.5130178647798409E-005                  3.6296174681775423E-001                  1.1650432201693007E-003                  6.0777185500198875E-003                  9.5761275871198825E-003                  2.0972172646170689E-003                  7.9877054986855680E-004                  5.7405403659567490E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0980742689779998E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1465939043863835E+000                  3.8495001294802802E+002                  3.0172206966833459E+004                  1.1241765979483415E+002                 -9.3102120850881960E+000                  3.5888290254014410E+000                  1.6719262457898152E+012                  2.1168883529839860E+001                  1.5385398878102949E+008                  1.6555675004249322E+000                  3.9282727858918398E-001                  1.4045967073660708E+000                  3.0761607300807885E-003                  8.0836961759404491E-001                  1.1184611821471982E+002                  5.7154158011433365E-001                  1.2531858303172710E-001                  1.2531858303172710E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2608691790354318E-003                  5.5722883755649449E-029                  5.5722883755649449E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292840845097340E-030                  0.0000000000000000E+000                 -3.6068593076118559E+003                  6.1673419179520750E-001                  1.5130178647798409E-005                  3.6296174681775423E-001                  1.1650432201693007E-003                  6.0777185500198875E-003                  9.5761275871198825E-003                  2.0972172646170689E-003                  7.9877054986855691E-004                  5.7405403659567490E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0980742633719149E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1465939041460760E+000                  3.8495001139260415E+002                  3.0172206967282247E+004                  1.1241767103373950E+002                 -9.3102120470019702E+000                  3.5888290308425739E+000                  1.6719262499638369E+012                  2.1168883480361636E+001                  1.5385398841301543E+008                  1.6555675011412703E+000                  3.9282727901036074E-001                  1.4045967073605192E+000                  3.0761607300814060E-003                  8.0836961759404491E-001                  1.1184612942498254E+002                  5.7154160875696114E-001                  1.2531860205974821E-001                  1.2531860205974821E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2608693073324537E-003                  5.5722888642468893E-029                  5.5722888642468881E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292842800148492E-030                  0.0000000000000000E+000                 -3.6068566676407431E+003                  6.1673419179520750E-001                  1.5130178647798409E-005                  3.6296174681775423E-001                  1.1650432201693007E-003                  6.0777185500198875E-003                  9.5761275871198825E-003                  2.0972172646170689E-003                  7.9877054986855680E-004                  5.7405403659567490E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0980742564815202E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1465939039057684E+000                  3.8495000983717762E+002                  3.0172206967731036E+004                  1.1241768789209854E+002                 -9.3102119898726361E+000                  3.5888290390042736E+000                  1.6719262562248989E+012                  2.1168883406144303E+001                  1.5385398786099544E+008                  1.6555675022157792E+000                  3.9282727964211850E-001                  1.4045967073521917E+000                  3.0761607300823293E-003                  8.0836961759404491E-001                  1.1184614624037764E+002                  5.7154165172090698E-001                  1.2531862108776967E-001                  1.2531862108776967E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2608694997780104E-003                  5.5722895972698277E-029                  5.5722895972698277E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292845732725308E-030                  0.0000000000000000E+000                 -3.6068559089105047E+003                  6.1673419179520750E-001                  1.5130178647798409E-005                  3.6296174681775428E-001                  1.1650432201693007E-003                  6.0777185500198875E-003                  9.5761275871198825E-003                  2.0972172646170689E-003                  7.9877054986855680E-004                  5.7405403659567490E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0980742461459279E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
