                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     483                                      804                  7.5999999999999996E+000                  2.0000000000000000E-002                  3.5412483757094443E+007                  1.7213985015544120E+004                  4.0758852241970003E+003                  4.7126571279450773E+003                  1.3786304495628141E+002                 -1.9788329739029291E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5830730843717102E-001                  3.8082571865475245E-001                  4.1934201877882462E-007                  3.6076196429492211E-002                  2.3833253330969174E-002                  7.5940321496696344E+000                 -3.4154621230731121E-009                  4.2002333784818608E+000                  1.9721864042719300E-004                  3.1581733190679553E+000                  9.1991420459287168E-002                  3.9947202693258008E-002                  7.0760952314333492E-002                  2.5460362089493312E-002                  1.3564866609568731E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5938833991269865E+000                  1.3733937630527006E+002                  7.5938502743181813E+000                  1.3723973800512695E+002                  5.8812434280151436E+006                  2.0835824551692031E+003                  1.6114119791653425E+007                  4.6841187779605498E+003                  3.9091756630846280E+003                  6.7288693092597816E+002                  2.6642997283742193E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1175524737123504E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20241124" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.5940321496696344E+000                  1.3786304495628141E+002                  4.7126571279450773E+003                  1.0355990765252670E+003                 -8.3973863684019854E+000                  3.6102219477685007E+000                  1.8699965806919045E+012                  2.1089541336799467E+001                  1.6231993791753298E+008                  1.6520172857526421E+000                  3.9320748720429738E-001                  1.3042779972815908E+000                  3.0625889412982548E-003                  8.4515299479781880E-001                  1.0349030600487258E+003                  6.9601647654129017E-001                  1.2504202194559355E-001                  1.2504202194559355E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0522730754600006E-003                  5.7117264319251519E-028                  5.7117264319251519E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2850685340768779E-029                  0.0000000000000000E+000                 -3.4930140999759535E-001                  6.9029486809075280E-001                  3.3364514652679598E-005                  2.8949188714294388E-001                  2.6819115681286812E-003                  3.3016582091679575E-003                  1.0726280236996901E-002                  2.5129237964844941E-003                  9.5710644087274022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8957717321433492E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5940321496658374E+000                  1.3786304493285976E+002                  4.7126571279450773E+003                  1.0355992305496995E+003                 -8.3973863118758043E+000                  3.6102219558452808E+000                  1.8699965879592246E+012                  2.1089541258994242E+001                  1.6231993742414612E+008                  1.6520172878571064E+000                  3.9320748814256151E-001                  1.3042779972474583E+000                  3.0625889412990354E-003                  8.4515299479781880E-001                  1.0349032140213817E+003                  6.9601652831788485E-001                  1.2504202869577263E-001                  1.2504202869577263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0522741914679447E-003                  5.7117271753879453E-028                  5.7117271753879453E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2850688315111919E-029                  0.0000000000000000E+000                 -3.4930133189953411E-001                  6.9029486809075280E-001                  3.3364514652679598E-005                  2.8949188714294388E-001                  2.6819115681286812E-003                  3.3016582091679575E-003                  1.0726280236996901E-002                  2.5129237964844936E-003                  9.5710644087274022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8957717219173134E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5940321496532750E+000                  1.3786304485536942E+002                  4.7126571279450800E+003                  1.0355996583034839E+003                 -8.3973861548924020E+000                  3.6102219782759675E+000                  1.8699966081419089E+012                  2.1089541042914895E+001                  1.6231993605392379E+008                  1.6520172937015696E+000                  3.9320749074829625E-001                  1.3042779971526650E+000                  3.0625889413012195E-003                  8.4515299479781880E-001                  1.0349036416313729E+003                  6.9601667211091789E-001                  1.2504207336226197E-001                  1.2504207336226197E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0522772908245173E-003                  5.7117292401187124E-028                  5.7117292401187115E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2850696575401280E-029                  0.0000000000000000E+000                 -3.4930110280407012E-001                  6.9029486809075280E-001                  3.3364514652679598E-005                  2.8949188714294388E-001                  2.6819115681286812E-003                  3.3016582091679575E-003                  1.0726280236996899E-002                  2.5129237964844932E-003                  9.5710644087274022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8957716935177693E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5940321496204044E+000                  1.3786304465260898E+002                  4.7126571279450854E+003                  1.0356006821593951E+003                 -8.3973857791429509E+000                  3.6102220319652605E+000                  1.8699966564504482E+012                  2.1089540525715545E+001                  1.6231993277420634E+008                  1.6520173076906821E+000                  3.9320749698528962E-001                  1.3042779969257718E+000                  3.0625889413064340E-003                  8.4515299479781880E-001                  1.0349046651431061E+003                  6.9601701628892310E-001                  1.2504219023548968E-001                  1.2504219023548968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0522847093317980E-003                  5.7117341821821152E-028                  5.7117341821821152E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2850716346925200E-029                  0.0000000000000000E+000                 -3.4930055445022667E-001                  6.9029486809075280E-001                  3.3364514652679598E-005                  2.8949188714294388E-001                  2.6819115681286812E-003                  3.3016582091679575E-003                  1.0726280236996901E-002                  2.5129237964844936E-003                  9.5710644087274022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8957716255417310E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5940321495445264E+000                  1.3786304418457055E+002                  4.7126571279450991E+003                  1.0356021109155283E+003                 -8.3973852547981309E+000                  3.6102221068869045E+000                  1.8699967238634841E+012                  2.1089539803983211E+001                  1.6231992819746941E+008                  1.6520173272120315E+000                  3.9320750568880491E-001                  1.3042779966091500E+000                  3.0625889413137160E-003                  8.4515299479781880E-001                  1.0349060934189499E+003                  6.9601749657830692E-001                  1.2504246001787508E-001                  1.2504246001787508E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0522950616076488E-003                  5.7117410786606880E-028                  5.7117410786606880E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2850743937403086E-029                  0.0000000000000000E+000                 -3.4929978924282445E-001                  6.9029486809075280E-001                  3.3364514652679598E-005                  2.8949188714294388E-001                  2.6819115681286812E-003                  3.3016582091679575E-003                  1.0726280236996901E-002                  2.5129237964844936E-003                  9.5710644087274022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8957715306836793E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5940321494686485E+000                  1.3786304371653316E+002                  4.7126571279451136E+003                  1.0356044810001915E+003                 -8.3973843849933765E+000                  3.6102222311703733E+000                  1.8699968356913203E+012                  2.1089538606744785E+001                  1.6231992060536915E+008                  1.6520173595949479E+000                  3.9320752012661381E-001                  1.3042779960839219E+000                  3.0625889413257988E-003                  8.4515299479781880E-001                  1.0349084627068864E+003                  6.9601829330515519E-001                  1.2504272980027900E-001                  1.2504272980027900E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0523122344261224E-003                  5.7117525188413389E-028                  5.7117525188413389E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2850789705695980E-029                  0.0000000000000000E+000                 -3.4929851988697513E-001                  6.9029486809075280E-001                  3.3364514652679598E-005                  2.8949188714294388E-001                  2.6819115681286812E-003                  3.3016582091679575E-003                  1.0726280236996901E-002                  2.5129237964844936E-003                  9.5710644087274022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8957713733293659E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5940321492927882E+000                  1.3786304263176999E+002                  4.7126571279451455E+003                  1.0356090148510871E+003                 -8.3973827211080820E+000                  3.6102224689187259E+000                  1.8699970496127634E+012                  2.1089536316501821E+001                  1.6231990608204105E+008                  1.6520174215420207E+000                  3.9320754774546812E-001                  1.3042779950791814E+000                  3.0625889413489087E-003                  8.4515299479781880E-001                  1.0349129950336790E+003                  6.9601981740818264E-001                  1.2504335507219716E-001                  1.2504335507219716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0523450851548083E-003                  5.7117744032973718E-028                  5.7117744032973709E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2850877258001685E-029                  0.0000000000000000E+000                 -3.4929609168963233E-001                  6.9029486809075280E-001                  3.3364514652679598E-005                  2.8949188714294388E-001                  2.6819115681286812E-003                  3.3016582091679575E-003                  1.0726280236996901E-002                  2.5129237964844936E-003                  9.5710644087274022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8957710723203075E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5940321489870870E+000                  1.3786304074611442E+002                  4.7126571279452000E+003                  1.0356163082134449E+003                 -8.3973800445238780E+000                  3.6102228513729178E+000                  1.8699973937380547E+012                  2.1089532632347417E+001                  1.6231988271907035E+008                  1.6520175211934260E+000                  3.9320759217465345E-001                  1.3042779934628947E+000                  3.0625889413860821E-003                  8.4515299479781880E-001                  1.0349202859442794E+003                  6.9602226916547394E-001                  1.2504444199374976E-001                  1.2504444199374976E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0523979303692480E-003                  5.7118096075763424E-028                  5.7118096075763424E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2851018098413254E-029                  0.0000000000000000E+000                 -3.4929218562202424E-001                  6.9029486809075280E-001                  3.3364514652679598E-005                  2.8949188714294388E-001                  2.6819115681286812E-003                  3.3016582091679580E-003                  1.0726280236996901E-002                  2.5129237964844936E-003                  9.5710644087274022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8957705881079193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5940321485181270E+000                  1.3786303785344077E+002                  4.7126571279452855E+003                  1.0356292650223334E+003                 -8.3973752895731000E+000                  3.6102235308138515E+000                  1.8699980050875193E+012                  2.1089526087478941E+001                  1.6231984121409008E+008                  1.6520176982275228E+000                  3.9320767110455213E-001                  1.3042779905914856E+000                  3.0625889414521270E-003                  8.4515299479781880E-001                  1.0349332383975288E+003                  6.9602662480451494E-001                  1.2504610938652788E-001                  1.2504610938652788E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0524918110000511E-003                  5.7118721484991341E-028                  5.7118721484991350E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2851268303489540E-029                  0.0000000000000000E+000                 -3.4928524654213300E-001                  6.9029486809075280E-001                  3.3364514652679598E-005                  2.8949188714294388E-001                  2.6819115681286812E-003                  3.3016582091679575E-003                  1.0726280236996901E-002                  2.5129237964844936E-003                  9.5710644087274022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8957697279086752E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
