                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     650                                      875                  7.5999999999999996E+000                  2.0000000000000000E-002                  3.9485854338011824E+007                  4.6147822736900125E+003                  3.7489117972787712E+003                  1.0999261125910623E+004                  2.4896032793496835E+002                  2.8425932502861646E+000                  0.0000000000000000E+000                  4.1737194812873251E-025                  1.2535211328626547E-016                  3.9735610557622436E-001                  1.4642045044922419E-021                  5.7785037694579222E-001                  2.3192970431345137E-002                  7.5790809490069204E+000                 -7.4672519926715850E-008                  4.0956007207331879E+000                  1.9617882298756661E-004                  2.5103055936602621E+000                  3.5087521357916246E-001                  3.1205714895997449E-002                  5.4538524471112648E-001                  3.4921218992978779E-002                  1.6088023598253709E+000                  7.6529910304777260E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5780908114922605E+000                  2.4737099595217174E+002                  7.5778579394108148E+000                  2.4704651767535859E+002                  1.4286324805158414E+007                  4.9240105002469983E+002                  6.8905364298999235E+006                  1.0374993633189859E+004                  9.7208479938616330E-008                  6.1362598204853794E+003                  5.1918943450183599E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2461005134453542E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20241124" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.5790809490069204E+000                  2.4896032793496835E+002                  1.0999261125910623E+004                  6.6354897736396686E+002                 -8.5543032717976466E+000                  3.5739052229293886E+000                  1.8380036132146687E+012                  2.1266150433539124E+001                  1.6673390757344985E+008                  1.6322382541823792E+000                  3.8449104564372966E-001                  1.3046364490071638E+000                  3.0625910194519075E-003                  8.4515273280020897E-001                  6.6305083598199133E+002                  4.9814138197554914E-001                  1.2504693811249826E-001                  1.2504693811249826E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3685609611439674E-003                  3.9796152658617464E-028                  3.9796152658617459E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5921094488899449E-029                  0.0000000000000000E+000                 -1.0294977491872574E+000                  6.9029434721866745E-001                  3.3355145251149828E-005                  2.8949239066876736E-001                  2.6817375968120369E-003                  3.3018771325952316E-003                  1.0726262000549750E-002                  2.0972058519444932E-003                  7.9877043288783536E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9193597534666374E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5790809490031315E+000                  2.4896032792468003E+002                  1.0999261125910625E+004                  6.6354899179005849E+002                 -8.5543032635370491E+000                  3.5739052241100708E+000                  1.8380036142116409E+012                  2.1266150422248703E+001                  1.6673390738442519E+008                  1.6322382549916052E+000                  3.8449104600341838E-001                  1.3046364489945736E+000                  3.0625910194519157E-003                  8.4515273280020897E-001                  6.6305085040266590E+002                  4.9814138739258107E-001                  1.2504693935801339E-001                  1.2504693935801339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3685610690941674E-003                  3.9796153415607795E-028                  3.9796153415607795E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5921094791745677E-029                  0.0000000000000000E+000                 -1.0294977127226232E+000                  6.9029434721866745E-001                  3.3355145251149828E-005                  2.8949239066876736E-001                  2.6817375968120369E-003                  3.3018771325952316E-003                  1.0726262000549750E-002                  2.0972058519444932E-003                  7.9877043288783536E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9193597519723575E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5790809489905939E+000                  2.4896032789064330E+002                  1.0999261125910632E+004                  6.6354903408827681E+002                 -8.5543032393164520E+000                  3.5739052275719061E+000                  1.8380036171348423E+012                  2.1266150389144830E+001                  1.6673390683019137E+008                  1.6322382573643348E+000                  3.8449104705803727E-001                  1.3046364489576583E+000                  3.0625910194519317E-003                  8.4515273280020897E-001                  6.6305089268500114E+002                  4.9814140327566087E-001                  1.2504694759952126E-001                  1.2504694759952126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3685613856110344E-003                  3.9796155635151661E-028                  3.9796155635151656E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5921095679710096E-029                  0.0000000000000000E+000                 -1.0294975986141319E+000                  6.9029434721866745E-001                  3.3355145251149828E-005                  2.8949239066876736E-001                  2.6817375968120369E-003                  3.3018771325952320E-003                  1.0726262000549750E-002                  2.0972058519444932E-003                  7.9877043288783536E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9193597475910359E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5790809489552586E+000                  2.4896032779471915E+002                  1.0999261125910651E+004                  6.6354914671106815E+002                 -8.5543031748269556E+000                  3.5739052367893556E+000                  1.8380036249181052E+012                  2.1266150301002664E+001                  1.6673390535449252E+008                  1.6322382636819366E+000                  3.8449104986606059E-001                  1.3046364488593687E+000                  3.0625910194519916E-003                  8.4515273280020897E-001                  6.6305100526550234E+002                  4.9814144556579798E-001                  1.2504697082631586E-001                  1.2504697082631586E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3685622283658283E-003                  3.9796161544885606E-028                  3.9796161544885601E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5921098043994735E-029                  0.0000000000000000E+000                 -1.0294972947901184E+000                  6.9029434721866745E-001                  3.3355145251149828E-005                  2.8949239066876736E-001                  2.6817375968120369E-003                  3.3018771325952320E-003                  1.0726262000549750E-002                  2.0972058519444932E-003                  7.9877043288783536E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9193597359253747E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5790809488631270E+000                  2.4896032754461075E+002                  1.0999261125910700E+004                  6.6354939813465046E+002                 -8.5543030308580974E+000                  3.5739052573667576E+000                  1.8380036422937986E+012                  2.1266150104230597E+001                  1.6673390206008619E+008                  1.6322382777855822E+000                  3.8449105613480322E-001                  1.3046364486399418E+000                  3.0625910194521030E-003                  8.4515273280020897E-001                  6.6305125659467444E+002                  4.9814153997600269E-001                  1.2504703138671533E-001                  1.2504703138671533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3685641097656854E-003                  3.9796174738008534E-028                  3.9796174738008530E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5921103322116935E-029                  0.0000000000000000E+000                 -1.0294966165215249E+000                  6.9029434721866745E-001                  3.3355145251149828E-005                  2.8949239066876736E-001                  2.6817375968120369E-003                  3.3018771325952320E-003                  1.0726262000549750E-002                  2.0972058519444932E-003                  7.9877043288783536E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9193597098825059E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5790809486706969E+000                  2.4896032702222254E+002                  1.0999261125910802E+004                  6.6354973817698078E+002                 -8.5543028361449487E+000                  3.5739052851970490E+000                  1.8380036657938862E+012                  2.1266149838102891E+001                  1.6673389760450348E+008                  1.6322382968603506E+000                  3.8449106461307564E-001                  1.3046364483431732E+000                  3.0625910194522609E-003                  8.4515273280020897E-001                  6.6305159650931796E+002                  4.9814166766287582E-001                  1.2504715787624662E-001                  1.2504715787624662E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3685666543007069E-003                  3.9796192581280490E-028                  3.9796192581280486E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5921110460606457E-029                  0.0000000000000000E+000                 -1.0294956991855810E+000                  6.9029434721866745E-001                  3.3355145251149828E-005                  2.8949239066876736E-001                  2.6817375968120369E-003                  3.3018771325952320E-003                  1.0726262000549750E-002                  2.0972058519444932E-003                  7.9877043288783536E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9193596746603909E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5790809484782669E+000                  2.4896032649983349E+002                  1.0999261125910905E+004                  6.6355024975016590E+002                 -8.5543025432109925E+000                  3.5739053270660648E+000                  1.8380037011483494E+012                  2.1266149437730483E+001                  1.6673389090134650E+008                  1.6322383255571815E+000                  3.8449107736813948E-001                  1.3046364478967032E+000                  3.0625910194524895E-003                  8.4515273280020897E-001                  6.6305210789040564E+002                  4.9814185976023068E-001                  1.2504728436587159E-001                  1.2504728436587159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3685704824039592E-003                  3.9796219425400907E-028                  3.9796219425400903E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5921121200030975E-029                  0.0000000000000000E+000                 -1.0294943191098249E+000                  6.9029434721866745E-001                  3.3355145251149828E-005                  2.8949239066876736E-001                  2.6817375968120369E-003                  3.3018771325952316E-003                  1.0726262000549750E-002                  2.0972058519444932E-003                  7.9877043288783536E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9193596216709054E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5790809480916987E+000                  2.4896032545041970E+002                  1.0999261125911111E+004                  6.6355119807636549E+002                 -8.5543020001869152E+000                  3.5739054046806165E+000                  1.8380037666866021E+012                  2.1266148695543595E+001                  1.6673387847539479E+008                  1.6322383787538350E+000                  3.8449110101279327E-001                  1.3046364470690592E+000                  3.0625910194529218E-003                  8.4515273280020897E-001                  6.6305305586050520E+002                  4.9814221586027468E-001                  1.2504753846856267E-001                  1.2504753846856267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3685775787435906E-003                  3.9796269187531393E-028                  3.9796269187531389E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5921141108176072E-029                  0.0000000000000000E+000                 -1.0294917608044432E+000                  6.9029434721866745E-001                  3.3355145251149828E-005                  2.8949239066876736E-001                  2.6817375968120369E-003                  3.3018771325952320E-003                  1.0726262000549750E-002                  2.0972058519444932E-003                  7.9877043288783536E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9193595234421149E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.5790809474049521E+000                  2.4896032358611603E+002                  1.0999261125911476E+004                  6.6355317878831045E+002                 -8.5543008660083046E+000                  3.5739055667897488E+000                  1.8380039035726892E+012                  2.1266147145388651E+001                  1.6673385252202648E+008                  1.6322384898626918E+000                  3.8449115039803189E-001                  1.3046364453404031E+000                  3.0625910194538252E-003                  8.4515273280020897E-001                  6.6305503582868334E+002                  4.9814295962715094E-001                  1.2504798988816881E-001                  1.2504798988816881E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3685924004923946E-003                  3.9796373122615063E-028                  3.9796373122615063E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5921182689087225E-029                  0.0000000000000000E+000                 -1.0294864174382059E+000                  6.9029434721866745E-001                  3.3355145251149828E-005                  2.8949239066876736E-001                  2.6817375968120369E-003                  3.3018771325952320E-003                  1.0726262000549750E-002                  2.0972058519444932E-003                  7.9877043288783536E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9193593182783655E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
