                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1050                                     1264                  7.5999999999999996E+000                  2.0000000000000000E-002                  3.9609066772087291E+007                  3.8980874415507887E+000                  4.8396353492768749E+003                  1.3286550221540345E+005                  5.1920596436070809E+002                  5.3087585943222223E+001                  0.0000000000000000E+000                  3.6739092902148620E-034                  6.7448025627575929E-025                  3.9678577278847627E-001                  1.7227864218773414E-021                  5.7842060264493533E-001                  2.3193073630212301E-002                  6.8797537094408785E+000                 -2.2823415171477064E-003                  3.6564499635239800E+000                  1.7507254740604843E-004                  2.1066289702616978E+000                  4.0491405509567130E-001                  2.6624765071165561E-002                  6.3961092720679025E-001                  3.5689660063989485E-002                  1.0013192311659385E+000                  9.9653071525092107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8762639830257477E+000                  5.1309742539548608E+002                  6.8747881225940652E+000                  5.1090831194006148E+002                  4.5160280953641370E+007                  1.6105470434037027E+001                  5.1779834454599983E+005                  1.2435589544195097E+005                  9.4334896096098440E+004                  2.0845087727643488E+004                  1.2673807772204607E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2499888699198015E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20241124" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 6.8797537094408785E+000                  5.1920596436070809E+002                  1.3286550221540345E+005                  2.0046627570572525E+002                 -9.1592472940169447E+000                  3.6848126402455108E+000                  1.7812115816810974E+012                  2.1320869379342813E+001                  1.5799200435004780E+008                  1.6480461143286123E+000                  3.8908952144585018E-001                  1.3946170834135505E+000                  1.5091142660916958E-003                  8.1272712120136992E-001                  1.9908276574405579E+002                  1.3835099616694648E+000                  1.2543283353457016E-001                  1.2543283353457016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3342724164068700E-003                  8.1130291839703690E-029                  8.1130291839703690E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457485359697977E-030                  0.0000000000000000E+000                 -6.1742746687547824E+003                  6.2544425672018877E-001                  2.9957047652003584E-005                  3.5442910169264907E-001                  2.4317020263413831E-003                  4.4678651907365079E-003                  9.7270840643734428E-003                  2.0972088164186633E-003                  7.9877046560356262E-004                  5.7405397603678084E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0768321582507653E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8797537094374377E+000                  5.1920596435206244E+002                  1.3286550221541442E+005                  2.0046627633410640E+002                 -9.1592472927765911E+000                  3.6848126404162680E+000                  1.7812115817762219E+012                  2.1320869375954047E+001                  1.5799200441337228E+008                  1.6480461138031064E+000                  3.8908952124618734E-001                  1.3946170836754626E+000                  1.5091141728411574E-003                  8.1272712120136992E-001                  1.9908276637026106E+002                  1.3835099638453510E+000                  1.2543283370213826E-001                  1.2543283370213826E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3342724261909763E-003                  8.1130292071419433E-029                  8.1130292071419422E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457485452399602E-030                  0.0000000000000000E+000                 -6.1742746355995650E+003                  6.2544425672018877E-001                  2.9957047652003587E-005                  3.5442910169264902E-001                  2.4317020263413831E-003                  4.4678651907365079E-003                  9.7270840643734428E-003                  2.0972088164186633E-003                  7.9877046560356262E-004                  5.7405397603678084E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0768321562797968E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8797537094260566E+000                  5.1920596432345849E+002                  1.3286550221545080E+005                  2.0046627817656207E+002                 -9.1592472891397883E+000                  3.6848126409169359E+000                  1.7812115820550901E+012                  2.1320869366018549E+001                  1.5799200459904176E+008                  1.6480461122623067E+000                  3.8908952066076835E-001                  1.3946170844434072E+000                  1.5091138994243506E-003                  8.1272712120136992E-001                  1.9908276820633691E+002                  1.3835099702251625E+000                  1.2543283481071313E-001                  1.2543283481071313E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3342724548785212E-003                  8.1130292750825014E-029                  8.1130292750825003E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457485724206795E-030                  0.0000000000000000E+000                 -6.1742745326425338E+003                  6.2544425672018877E-001                  2.9957047652003587E-005                  3.5442910169264902E-001                  2.4317020263413835E-003                  4.4678651907365079E-003                  9.7270840643734428E-003                  2.0972088164186633E-003                  7.9877046560356262E-004                  5.7405397603678084E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0768321505007840E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8797537093939827E+000                  5.1920596424284247E+002                  1.3286550221555334E+005                  2.0046628308225812E+002                 -9.1592472794564941E+000                  3.6848126422500127E+000                  1.7812115827976333E+012                  2.1320869339564076E+001                  1.5799200509340450E+008                  1.6480461081597797E+000                  3.8908951910203227E-001                  1.3946170864881251E+000                  1.5091131714287788E-003                  8.1272712120136992E-001                  1.9908277309504609E+002                  1.3835099872120276E+000                  1.2543283793497406E-001                  1.2543283793497406E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3342725312617183E-003                  8.1130294559800617E-029                  8.1130294559800617E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457486447916741E-030                  0.0000000000000000E+000                 -6.1742742585105225E+003                  6.2544425672018877E-001                  2.9957047652003587E-005                  3.5442910169264902E-001                  2.4317020263413831E-003                  4.4678651907365079E-003                  9.7270840643734428E-003                  2.0972088164186633E-003                  7.9877046560356262E-004                  5.7405397603678084E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0768321351136663E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8797537093103518E+000                  5.1920596403265517E+002                  1.3286550221582071E+005                  2.0046629920974090E+002                 -9.1592472476226501E+000                  3.6848126466325031E+000                  1.7812115852386860E+012                  2.1320869252595376E+001                  1.5799200671862197E+008                  1.6480460946727276E+000                  3.8908951397768926E-001                  1.3946170932101409E+000                  1.5091107781434294E-003                  8.1272712120136992E-001                  1.9908278916668456E+002                  1.3835100430563401E+000                  1.2543284608101379E-001                  1.2543284608101379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3342727823716042E-003                  8.1130300506810496E-029                  8.1130300506810496E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457488827114218E-030                  0.0000000000000000E+000                 -6.1742733573010728E+003                  6.2544425672018877E-001                  2.9957047652003587E-005                  3.5442910169264902E-001                  2.4317020263413831E-003                  4.4678651907365079E-003                  9.7270840643734428E-003                  2.0972088164186633E-003                  7.9877046560356262E-004                  5.7405397603678084E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0768320845284723E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8797537090136016E+000                  5.1920596328683200E+002                  1.3286550221676938E+005                  2.0046633459588389E+002                 -9.1592471777743736E+000                  3.6848126562483507E+000                  1.7812115905947625E+012                  2.1320869061772690E+001                  1.5799201028460377E+008                  1.6480460650800415E+000                  3.8908950273407872E-001                  1.3946171079592851E+000                  1.5091055269185450E-003                  8.1272712120136992E-001                  1.9908282443029665E+002                  1.3835101655872306E+000                  1.2543287498609471E-001                  1.2543287498609471E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3342733333448313E-003                  8.1130313555452376E-029                  8.1130313555452376E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457494047434446E-030                  0.0000000000000000E+000                 -6.1742713799112689E+003                  6.2544425672018877E-001                  2.9957047652003584E-005                  3.5442910169264902E-001                  2.4317020263413831E-003                  4.4678651907365079E-003                  9.7270840643734428E-003                  2.0972088164186633E-003                  7.9877046560356273E-004                  5.7405397603678095E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0768319735367633E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8797537084757403E+000                  5.1920596193501501E+002                  1.3286550221848889E+005                  2.0046641128376604E+002                 -9.1592470264011325E+000                  3.6848126770875567E+000                  1.7812116022022639E+012                  2.1320868648226121E+001                  1.5799201801273870E+008                  1.6480460009473283E+000                  3.8908947836714691E-001                  1.3946171399233251E+000                  1.5090941466367393E-003                  8.1272712120136992E-001                  1.9908290085263312E+002                  1.3835104311329127E+000                  1.2543292737681649E-001                  1.2543292737681649E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3342745273994677E-003                  8.1130341834113241E-029                  8.1130341834113241E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457505360770073E-030                  0.0000000000000000E+000                 -6.1742670945663285E+003                  6.2544425672018877E-001                  2.9957047652003587E-005                  3.5442910169264902E-001                  2.4317020263413831E-003                  4.4678651907365079E-003                  9.7270840643734428E-003                  2.0972088164186633E-003                  7.9877046560356262E-004                  5.7405397603678084E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0768317329980047E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8797537072048538E+000                  5.1920595874088588E+002                  1.3286550222255179E+005                  2.0046654843518718E+002                 -9.1592467556797956E+000                  3.6848127143571743E+000                  1.7812116229614700E+012                  2.1320867908622240E+001                  1.5799203183414203E+008                  1.6480458862492307E+000                  3.8908943478811076E-001                  1.3946171970893260E+000                  1.5090737938228715E-003                  8.1272712120136992E-001                  1.9908303752914227E+002                  1.3835109060448925E+000                  1.2543305116821005E-001                  1.2543305116821005E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3342766628925886E-003                  8.1130392408709413E-029                  8.1130392408709401E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457525593955201E-030                  0.0000000000000000E+000                 -6.1742594304997447E+003                  6.2544425672018877E-001                  2.9957047652003587E-005                  3.5442910169264902E-001                  2.4317020263413831E-003                  4.4678651907365079E-003                  9.7270840643734445E-003                  2.0972088164186633E-003                  7.9877046560356273E-004                  5.7405397603678084E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0768313028077408E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 6.8797537052409075E+000                  5.1920595380488635E+002                  1.3286550222883033E+005                  2.0046675462519838E+002                 -9.1592463486844053E+000                  3.6848127703874236E+000                  1.7812116541702305E+012                  2.1320866796715833E+001                  1.5799205261319333E+008                  1.6480457138130014E+000                  3.8908936927170207E-001                  1.3946172830320764E+000                  1.5090431961525535E-003                  8.1272712120136992E-001                  1.9908324300518188E+002                  1.3835116200164892E+000                  1.2543324246760651E-001                  1.2543324246760651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3342798733441972E-003                  8.1130468441296974E-029                  8.1130468441296963E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457556012021526E-030                  0.0000000000000000E+000                 -6.1742479085376699E+003                  6.2544425672018877E-001                  2.9957047652003587E-005                  3.5442910169264902E-001                  2.4317020263413831E-003                  4.4678651907365079E-003                  9.7270840643734428E-003                  2.0972088164186633E-003                  7.9877046560356262E-004                  5.7405397603678084E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0768306560658310E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
