                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                     1059                  7.5999999999999996E+000                  2.0000000000000000E-002                  3.9594642564818956E+007                  2.0965851802274722E+002                  3.3836219273337720E+003                  3.2722707826397727E+004                  5.2713249900181711E+002                  3.7129458377826829E+001                  0.0000000000000000E+000                  4.2240195773997384E-034                  1.6229485413899875E-023                  3.9697754849412287E-001                  1.6344209875855024E-021                  5.7822882889536742E-001                  2.3193071710506274E-002                  7.4608584227230912E+000                 -9.9990581427934874E-006                  4.0205599988591665E+000                  1.9258251496849491E-004                  2.3466389339179927E+000                  3.9148716053299182E-001                  2.9717499229698054E-002                  6.2569747588612978E-001                  3.6128195984868404E-002                  1.0501934612524602E+000                  9.5917939448908063E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4499688046573418E+000                  5.2161904909656221E+002                  7.4472105066341596E+000                  5.2033463206040824E+002                  4.4362790943167813E+007                  7.5750954540419428E+001                  2.2800247651584456E+006                  2.6856501323514283E+004                  1.8159303638628141E-017                  1.7599440136960962E+004                  8.5952454718507506E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2495336686234270E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20241124" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.4608584227230912E+000                  5.2713249900181711E+002                  3.2722707826397727E+004                  4.4544668455006160E+002                 -8.6549620424169991E+000                  3.5293818307326239E+000                  1.6458855561928723E+012                  2.0122022322701469E+001                  1.7549032097862232E+008                  1.5548543851854366E+000                  3.4892902891455241E-001                  1.3913905506661794E+000                  3.0525390577646979E-003                  8.1359487828669508E-001                  4.4511611788798621E+002                  3.3056666207540564E-001                  1.2504639858390590E-001                  1.2504639858390590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1018253321944419E-003                  2.6055064298113653E-028                  2.6055064298113653E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0423749857501351E-029                  0.0000000000000000E+000                 -8.2180108022115910E+000                  6.2717974272355970E-001                  3.0041549491928764E-005                  3.5269138974205649E-001                  2.4377291427846960E-003                  4.4388026914428192E-003                  9.7522627160756097E-003                  2.0972070236808509E-003                  7.9877044772204908E-004                  5.7405396318583387E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9274433237329660E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.4608584227193608E+000                  5.2713249899897062E+002                  3.2722707826397742E+004                  4.4544668524562411E+002                 -8.6549620418245503E+000                  3.5293818308174236E+000                  1.6458855562598479E+012                  2.0122022321968931E+001                  1.7549032092453751E+008                  1.5548543853748595E+000                  3.4892902900517841E-001                  1.3913905506624866E+000                  3.0525390577646979E-003                  8.1359487828669508E-001                  4.4511611858329053E+002                  3.3056666233359000E-001                  1.2504639868225939E-001                  1.2504639868225939E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1018253350660403E-003                  2.6055064333658604E-028                  2.6055064333658604E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0423749871721683E-029                  0.0000000000000000E+000                 -8.2180107787571703E+000                  6.2717974272355970E-001                  3.0041549491928764E-005                  3.5269138974205649E-001                  2.4377291427846960E-003                  4.4388026914428192E-003                  9.7522627160756097E-003                  2.0972070236808509E-003                  7.9877044772204908E-004                  5.7405396318583387E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9274433236258385E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.4608584227070178E+000                  5.2713249898954689E+002                  3.2722707826397796E+004                  4.4544668728504791E+002                 -8.6549620400874598E+000                  3.5293818310660621E+000                  1.6458855564562314E+012                  2.0122022319821081E+001                  1.7549032076595750E+008                  1.5548543859302424E+000                  3.4892902927090003E-001                  1.3913905506516591E+000                  3.0525390577646979E-003                  8.1359487828669508E-001                  4.4511612062195729E+002                  3.3056666309060218E-001                  1.2504639933286762E-001                  1.2504639933286762E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1018253434857412E-003                  2.6055064437878327E-028                  2.6055064437878327E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0423749913416470E-029                  0.0000000000000000E+000                 -8.2180107047204256E+000                  6.2717974272355970E-001                  3.0041549491928764E-005                  3.5269138974205649E-001                  2.4377291427846955E-003                  4.4388026914428192E-003                  9.7522627160756097E-003                  2.0972070236808509E-003                  7.9877044772204908E-004                  5.7405396318583387E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9274433233117350E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.4608584226722341E+000                  5.2713249896298942E+002                  3.2722707826397942E+004                  4.4544669271520348E+002                 -8.6549620354622938E+000                  3.5293818317280836E+000                  1.6458855569791375E+012                  2.0122022314102345E+001                  1.7549032034372634E+008                  1.5548543874090022E+000                  3.4892902997840419E-001                  1.3913905506228310E+000                  3.0525390577646979E-003                  8.1359487828669508E-001                  4.4511612605009725E+002                  3.3056666510621407E-001                  1.2504640116645499E-001                  1.2504640116645499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1018253659039452E-003                  2.6055064715372893E-028                  2.6055064715372893E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0423750024432658E-029                  0.0000000000000000E+000                 -8.2180105075893852E+000                  6.2717974272355970E-001                  3.0041549491928764E-005                  3.5269138974205649E-001                  2.4377291427846960E-003                  4.4388026914428192E-003                  9.7522627160756097E-003                  2.0972070236808509E-003                  7.9877044772204908E-004                  5.7405396318583387E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9274433224754056E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.4608584225815395E+000                  5.2713249889374822E+002                  3.2722707826398335E+004                  4.4544671056683916E+002                 -8.6549620202570630E+000                  3.5293818339044791E+000                  1.6458855586981621E+012                  2.0122022295302060E+001                  1.7549031895564085E+008                  1.5548543922704265E+000                  3.4892903230433081E-001                  1.3913905505280573E+000                  3.0525390577646979E-003                  8.1359487828669508E-001                  4.4511614389510663E+002                  3.3056667173253573E-001                  1.2504640594726027E-001                  1.2504640594726027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1018254396037803E-003                  2.6055065627636116E-028                  2.6055065627636116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0423750389398314E-029                  0.0000000000000000E+000                 -8.2180098595233453E+000                  6.2717974272355970E-001                  3.0041549491928764E-005                  3.5269138974205649E-001                  2.4377291427846960E-003                  4.4388026914428192E-003                  9.7522627160756097E-003                  2.0972070236808509E-003                  7.9877044772204908E-004                  5.7405396318583387E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9274433197259725E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.4608584222597241E+000                  5.2713249864804516E+002                  3.2722707826399699E+004                  4.4544677068105227E+002                 -8.6549619690544475E+000                  3.5293818412333477E+000                  1.6458855644868555E+012                  2.0122022231993121E+001                  1.7549031428135335E+008                  1.5548544086409462E+000                  3.4892904013673420E-001                  1.3913905502089121E+000                  3.0525390577646979E-003                  8.1359487828669508E-001                  4.4511620398700603E+002                  3.3056669404624134E-001                  1.2504642291127160E-001                  1.2504642291127160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1018256877831686E-003                  2.6055068699622971E-028                  2.6055068699622971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0423751618396339E-029                  0.0000000000000000E+000                 -8.2180076772020652E+000                  6.2717974272355970E-001                  3.0041549491928764E-005                  3.5269138974205649E-001                  2.4377291427846960E-003                  4.4388026914428192E-003                  9.7522627160756097E-003                  2.0972070236808509E-003                  7.9877044772204908E-004                  5.7405396318583387E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9274433104674380E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.4608584211924409E+000                  5.2713249783319066E+002                  3.2722707826404243E+004                  4.4544692529079032E+002                 -8.6549618373647856E+000                  3.5293818600827143E+000                  1.6458855793750239E+012                  2.0122022069167112E+001                  1.7549030225939545E+008                  1.5548544507448445E+000                  3.4892906028116161E-001                  1.3913905493880925E+000                  3.0525390577646979E-003                  8.1359487828669508E-001                  4.4511635853935468E+002                  3.3056675143562625E-001                  1.2504647917152772E-001                  1.2504647917152772E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1018263260843314E-003                  2.6055076600566748E-028                  2.6055076600566748E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0423754779296677E-029                  0.0000000000000000E+000                 -8.2180020644193910E+000                  6.2717974272355970E-001                  3.0041549491928764E-005                  3.5269138974205649E-001                  2.4377291427846960E-003                  4.4388026914428192E-003                  9.7522627160756097E-003                  2.0972070236808509E-003                  7.9877044772204908E-004                  5.7405396318583387E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9274432866551173E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.4608584186870557E+000                  5.2713249592036675E+002                  3.2722707826414902E+004                  4.4544722586988070E+002                 -8.6549615813451286E+000                  3.5293818967280690E+000                  1.6458856083193521E+012                  2.0122021752614852E+001                  1.7549027888731024E+008                  1.5548545325997396E+000                  3.4892909944427769E-001                  1.3913905477923230E+000                  3.0525390577647036E-003                  8.1359487828669508E-001                  4.4511665900687342E+002                  3.3056686300727595E-001                  1.2504661123928790E-001                  1.2504661123928790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1018275670164758E-003                  2.6055091960905762E-028                  2.6055091960905762E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0423760924448721E-029                  0.0000000000000000E+000                 -8.2179911525300398E+000                  6.2717974272355970E-001                  3.0041549491928764E-005                  3.5269138974205649E-001                  2.4377291427846955E-003                  4.4388026914428192E-003                  9.7522627160756097E-003                  2.0972070236808509E-003                  7.9877044772204908E-004                  5.7405396318583387E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9274432403612789E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.4608584142467622E+000                  5.2713249253027016E+002                  3.2722707826433794E+004                  4.4544784311609880E+002                 -8.6549610556034491E+000                  3.5293819719802393E+000                  1.6458856677572678E+012                  2.0122021102568599E+001                  1.7549023089212632E+008                  1.5548547006909859E+000                  3.4892917986678873E-001                  1.3913905445153687E+000                  3.0525390577647144E-003                  8.1359487828669508E-001                  4.4511727602397616E+002                  3.3056709212262042E-001                  1.2504684530321963E-001                  1.2504684530321963E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1018301153052012E-003                  2.6055123503708921E-028                  2.6055123503708921E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0423773543657263E-029                  0.0000000000000000E+000                 -8.2179687447249847E+000                  6.2717974272355970E-001                  3.0041549491928764E-005                  3.5269138974205649E-001                  2.4377291427846960E-003                  4.4388026914428192E-003                  9.7522627160756097E-003                  2.0972070236808509E-003                  7.9877044772204908E-004                  5.7405396318583387E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9274431452959799E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
